trend,date,seasonal,observed
14.274307077625574,2011-03-21,5.171016754973002,20.654166666666665
14.272140410958905,2011-03-22,3.1184494259089752,18.430833333333332
14.281606164383561,2011-03-23,3.2017716516394708,17.207916666666666
14.298527397260274,2011-03-24,2.552218782240588,15.647083333333335
14.296523972602737,2011-03-25,3.244610357286151,14.724166666666667
14.292133561643835,2011-03-26,2.905094302955762,14.900416666666667
14.289182648401827,2011-03-27,2.376423853648205,14.85875
14.288432648401825,2011-03-28,2.513818472833797,15.908333333333333
14.308916666666669,2011-03-29,1.579269218351202,20.240416666666665
14.32487442922374,2011-03-30,2.250665740124314,14.4475
14.330705479452053,2011-03-31,2.452864583054199,12.330416666666666
14.333079908675794,2011-04-01,1.428803152011482,14.96625
14.333218036529681,2011-04-02,2.01168683131884,14.2025
14.323238584474883,2011-04-03,1.5307890228027592,14.544166666666667
14.306028538812782,2011-04-04,1.2598874091116405,13.784166666666666
14.29868493150685,2011-04-05,1.6639448897888611,14.655833333333334
14.303030821917808,2011-04-06,2.7367943225208755,16.44625
14.304163242009128,2011-04-07,2.6820988541874446,17.198333333333334
14.312285388127854,2011-04-08,0.8578194817444219,19.43041666666667
14.319780821917806,2011-04-09,1.399177285861523,17.357916666666664
14.314074200913241,2011-04-10,0.8251168061125631,11.646666666666667
14.299131278538816,2011-04-11,0.3892959572616267,13.484583333333333
14.276845890410955,2011-04-12,0.5407421365689855,13.8925
14.25985502283105,2011-04-13,0.27524510811378733,13.530833333333334
14.265465753424659,2011-04-14,0.16808474252008057,13.695833333333333
14.273027397260275,2011-04-15,0.6612360207619894,14.544166666666667
14.29016780821918,2011-04-16,0.6366139923067915,12.832083333333335
14.292466894977164,2011-04-17,0.8849434478698577,12.688749999999999
14.291728310502283,2011-04-18,1.733661031286806,16.9575
14.304744292237444,2011-04-19,0.33631982474941496,16.198333333333334
14.338172374429224,2011-04-20,0.03388310831856968,14.86125
14.359245433789951,2011-04-21,0.2999779748405401,15.065416666666666
14.34916210045662,2011-04-22,2.256013004985037,12.245
14.33537442922374,2011-04-23,0.7036265168646941,13.92375
14.361845890410958,2011-04-24,-0.4434585062632598,12.486666666666666
14.363994292237438,2011-04-25,-0.7379800780974524,12.672916666666666
14.359312785388125,2011-04-26,0.368557615669571,13.0225
14.359819634703193,2011-04-27,-0.7103374340946081,13.84125
14.381425799086756,2011-04-28,-0.651720307298665,13.95375
14.389636986301367,2011-04-29,-0.26099435249663444,15.150416666666667
14.368037671232873,2011-04-30,-1.4005524540111929,15.630833333333333
14.356753424657533,2011-05-01,-1.136295962679482,14.861666666666666
14.357658675799088,2011-05-02,-0.8132663549094156,12.552083333333334
14.363643835616436,2011-05-03,-1.09703107742854,12.661666666666667
14.364424657534245,2011-05-04,-1.109994430084651,12.8975
14.372328767123289,2011-05-05,-1.2898159448412199,11.13
14.378941780821918,2011-05-06,-2.752175511348168,9.632916666666667
14.401151826484016,2011-05-07,-1.9112523533497894,11.334166666666667
14.404884703196345,2011-05-08,-2.1037269312722637,10.719166666666666
14.41502397260274,2011-05-09,-0.3754858508994576,8.704583333333334
14.428577625570776,2011-05-10,-0.49886273095282846,9.694166666666666
14.421425799086755,2011-05-11,-1.7750276627565809,7.8
14.416197488584476,2011-05-12,-2.5433345275892534,11.495416666666666
14.403448630136984,2011-05-13,-2.6363521991190333,9.990416666666667
14.391536529680366,2011-05-14,-2.5378103196594677,10.468333333333334
14.406415525114156,2011-05-15,-2.3097840414175583,11.615833333333333
14.4091198630137,2011-05-16,-2.2145873864633216,11.643333333333333
14.425065068493147,2011-05-17,-3.465761831204668,9.560833333333333
14.429109589041097,2011-05-18,-2.949414110801419,11.537083333333333
14.443998858447486,2011-05-19,-2.1928126803525068,12.809583333333334
14.47534703196347,2011-05-20,-2.154656835900553,13.712499999999999
14.480755707762555,2011-05-21,-2.1267342486784293,16.485416666666666
14.47922602739726,2011-05-22,-2.0257647626739623,15.076666666666666
14.47480479452055,2011-05-23,-2.1829985681459054,11.711666666666666
14.45024543378995,2011-05-24,-2.390554957331695,10.283333333333333
14.420487442922374,2011-05-25,-2.560713610596637,10.9125
14.405928082191778,2011-05-26,-2.651800821700237,10.5575
14.410406392694062,2011-05-27,-2.1197191781615228,10.791666666666666
14.40048515981735,2011-05-28,-2.8385748443640577,9.991249999999999
14.402191780821914,2011-05-29,-2.877151591236302,9.194166666666666
14.425853881278536,2011-05-30,-2.9185366524160075,8.869583333333333
14.446832191780821,2011-05-31,-4.090767699136047,7.428333333333334
14.42999885844749,2011-06-01,-4.170812672796726,9.864583333333334
14.412182648401824,2011-06-02,-4.09542071723366,13.353333333333333
14.399402968036531,2011-06-03,-4.090676687850196,12.979166666666666
14.380292237442918,2011-06-04,-4.550709104433248,10.285833333333334
14.353537671232875,2011-06-05,-4.142677233369037,9.75625
14.334859589041093,2011-06-06,-4.266278881235863,9.124166666666666
14.318584474885842,2011-06-07,-4.216663945458021,7.0275
14.307799086757989,2011-06-08,-4.128860653515798,10.0
14.321682648401826,2011-06-09,-4.160008171038084,10.21625
14.332837899543376,2011-06-10,-4.382731965023631,9.985416666666667
14.344279680365297,2011-06-11,-4.644617963243301,9.241666666666665
14.33669292237443,2011-06-12,-5.2068392665688235,9.299999999999999
14.338200913242009,2011-06-13,-4.308484189653582,9.43
14.33037671232877,2011-06-14,-4.539894264253491,8.985416666666667
14.311737442922372,2011-06-15,-4.839287942008238,6.918333333333333
14.314361872146119,2011-06-16,-3.642780727276476,10.85
14.327399543378997,2011-06-17,-3.9783370243753486,10.565
14.347914383561644,2011-06-18,-3.7369928440977165,11.374583333333334
14.36437785388128,2011-06-19,-3.870374276107339,12.66625
14.379060502283101,2011-06-20,-5.9453138235175444,12.729166666666666
14.38690525114155,2011-06-21,-5.626164329831859,8.47625
14.40196803652968,2011-06-22,-5.245390095589927,11.206249999999999
14.414778538812785,2011-06-23,-4.8349594686539294,11.654583333333333
14.437690639269405,2011-06-24,-4.294664063801785,12.93125
14.451492009132417,2011-06-25,-4.732800269576456,11.293750000000001
14.459630136986295,2011-06-26,-5.502759534711859,11.387500000000001
14.466179223744293,2011-06-27,-5.8517983971905565,9.925833333333333
14.476410958904106,2011-06-28,-5.8065616266264986,7.3875
14.476527397260272,2011-06-29,-5.31910007399519,9.445416666666667
14.475901826484018,2011-06-30,-5.236414673294149,10.320833333333333
14.483910958904108,2011-07-01,-5.1101968940127795,10.266666666666667
14.475827625570776,2011-07-02,-5.0438167301393095,12.955416666666666
14.499347031963467,2011-07-03,-5.181827315444414,10.972499999999998
14.537383561643834,2011-07-04,-4.85472966081594,10.6325
14.563710045662098,2011-07-05,-4.874348174722124,9.569583333333332
14.560791095890409,2011-07-06,-5.103338627192028,9.272916666666667
14.556005707762557,2011-07-07,-5.10935263715467,8.850833333333334
14.540382420091323,2011-07-08,-5.575862496017267,9.4975
14.533172374429224,2011-07-09,-4.8661945840205885,9.793333333333333
14.523690639269404,2011-07-10,-5.281763180948775,8.905833333333334
14.517445205479452,2011-07-11,-4.985364882899791,10.1925
14.499786529680366,2011-07-12,-4.735070051019343,10.5925
14.476166666666668,2011-07-13,-4.904106580699708,8.83625
14.453672374429217,2011-07-14,-5.509250104983643,7.933333333333334
14.430053652968038,2011-07-15,-5.5986779796204225,5.875416666666666
14.417518264840183,2011-07-16,-4.753039644211541,10.0025
14.40896803652968,2011-07-17,-4.566662309217766,10.361666666666666
14.42789611872146,2011-07-18,-5.063594957619592,9.677916666666667
14.456099315068494,2011-07-19,-4.809152346577664,11.154166666666667
14.460398401826481,2011-07-20,-5.121124741762391,9.590833333333334
14.466598173515983,2011-07-21,-5.3818506653821485,9.774583333333334
14.458833333333333,2011-07-22,-5.298738793236031,8.135416666666666
14.460666666666668,2011-07-23,-5.467964301745785,8.329166666666667
14.465143835616436,2011-07-24,-4.977269926486342,9.210833333333333
14.470079908675798,2011-07-25,-5.2654610846432535,9.544166666666667
14.491907534246577,2011-07-26,-5.009444999130594,7.54625
14.491303652968039,2011-07-27,-5.230311126154255,8.701666666666666
14.49621917808219,2011-07-28,-4.854324409674387,10.334999999999999
14.50963812785388,2011-07-29,-3.7759870290185127,12.32875
14.533216894977167,2011-07-30,-3.369341325407056,11.665833333333333
14.547061643835617,2011-07-31,-3.7936009767146537,12.894166666666665
14.53035502283105,2011-08-01,-4.814110109134745,14.175833333333335
14.494640410958905,2011-08-02,-5.334859278914736,14.50625
14.480820776255712,2011-08-03,-5.0877416990060595,17.668333333333333
14.470780821917808,2011-08-04,-4.98481071104425,15.467916666666667
14.471191780821915,2011-08-05,-4.8603451651745955,11.677916666666667
14.482074200913246,2011-08-06,-5.126372458657367,9.105416666666667
14.490590182648395,2011-08-07,-5.173258199628725,8.38875
14.501260273972605,2011-08-08,-5.308174554962887,8.475833333333334
14.49741780821918,2011-08-09,-5.593964509300788,9.797500000000001
14.499486301369863,2011-08-10,-4.587017124493815,10.8375
14.496043378995434,2011-08-11,-4.58734485384209,8.889999999999999
14.481136986301369,2011-08-12,-4.560984019470983,7.14375
14.478384703196344,2011-08-13,-5.217028228686424,9.637083333333333
14.488501141552511,2011-08-14,-3.818702263555664,10.23
14.494222602739725,2011-08-15,-4.037286115776503,12.002916666666666
14.499121004566208,2011-08-16,-3.722244189666086,15.019583333333335
14.509810502283104,2011-08-17,-3.4139848496909915,10.987916666666665
14.505866438356163,2011-08-18,-4.023273351143876,10.894166666666665
14.497525114155248,2011-08-19,-4.472970839728354,11.805416666666666
14.492977168949775,2011-08-20,-4.888709424203237,9.560416666666667
14.496444063926939,2011-08-21,-5.289614882899791,10.5675
14.5078698630137,2011-08-22,-4.018188149815526,10.76625
14.517687214611868,2011-08-23,-3.634718971733333,11.792916666666665
14.526707762557075,2011-08-24,-4.410681196722955,13.242916666666666
14.534191780821919,2011-08-25,-4.894275011583892,11.393749999999999
14.558477168949773,2011-08-26,-4.902925488960398,9.565
14.586711187214606,2011-08-27,-5.052110212912244,10.311666666666666
14.598206621004568,2011-08-28,-4.316777398466418,12.854583333333332
14.604978310502277,2011-08-29,-4.571072541679368,8.713333333333333
14.611698630136988,2011-08-30,-4.290721151060855,10.759166666666665
14.62515753424657,2011-08-31,-4.3772874648840165,10.96625
14.629226027397259,2011-09-01,-3.3663302212144455,10.177916666666667
14.63733219178082,2011-09-02,-3.291866232007305,13.565833333333332
14.64930479452055,2011-09-03,-2.8572286230409296,17.399583333333336
14.6587899543379,2011-09-04,-2.504124534207389,12.042916666666665
14.651389269406394,2011-09-05,-2.081376298424905,14.951666666666666
14.634367579908677,2011-09-06,-3.7472812382339566,9.65875
14.621884703196349,2011-09-07,-3.5110742021193855,8.500833333333334
14.617958904109583,2011-09-08,-3.606786219554005,9.477083333333333
14.62086415525114,2011-09-09,-2.739198527565629,9.689583333333333
14.60662214611872,2011-09-10,-2.1765190962663357,10.292083333333332
14.583804794520542,2011-09-11,-3.365029266461435,9.78
14.577925799086756,2011-09-12,-3.4700859289770025,10.76
14.594363013698631,2011-09-13,-1.9306195528873373,13.347499999999998
14.61313926940639,2011-09-14,-2.807869033999833,10.22375
14.635640410958905,2011-09-15,-2.520230283480947,11.5725
14.639542237442921,2011-09-16,-2.3437577845187203,11.970833333333333
14.64480479452055,2011-09-17,-3.1655370497740125,16.282500000000002
14.641980593607304,2011-09-18,-4.152474783273392,12.709166666666667
14.638440639269405,2011-09-19,-2.412372251102366,17.61
14.64595433789954,2011-09-20,-2.8988315703219594,11.17375
14.633087899543378,2011-09-21,-1.881301993734162,14.347916666666668
14.627762557077624,2011-09-22,-0.8106085524722297,17.277916666666666
14.619450913242012,2011-09-23,-2.1390117280637604,10.060833333333333
14.61817123287671,2011-09-24,-1.6230676641368187,10.274166666666668
14.613920091324202,2011-09-25,-2.291843816067082,11.163333333333334
14.61293493150685,2011-09-26,-2.3700666263618086,14.123333333333333
14.612219178082189,2011-09-27,-2.9978424669595674,17.79125
14.598768264840183,2011-09-28,-2.086173205855375,14.40125
14.606899543378994,2011-09-29,-2.6489418858055624,10.715000000000002
14.632764840182649,2011-09-30,-2.981975094605895,10.792083333333332
14.642968036529677,2011-10-01,-3.432804173061685,10.03875
14.644611872146115,2011-10-02,-3.015158469450227,9.66375
14.661793378995434,2011-10-03,-1.0391741398528838,11.122916666666667
14.672302511415523,2011-10-04,0.7429245525506014,13.814583333333333
14.680312785388125,2011-10-05,0.8419697995410556,15.47
14.688134703196345,2011-10-06,0.10117911876064699,13.911666666666667
14.692536529680366,2011-10-07,-0.7663130979267744,14.472916666666668
14.676,2011-10-08,-1.853012350728768,13.765416666666667
14.66830251141553,2011-10-09,-1.7739387724805302,9.92625
14.663993150684929,2011-10-10,0.6078875039827307,11.239166666666668
14.662035388127855,2011-10-11,-0.7586540070176829,11.140416666666667
14.659036529680362,2011-10-12,-2.170023973808883,10.818333333333333
14.65934589041096,2011-10-13,-1.4550198227088407,13.957916666666668
14.667269406392691,2011-10-14,-1.7294135545477778,18.890833333333333
14.67775684931507,2011-10-15,-1.0354548579931908,13.987916666666665
14.691236301369857,2011-10-16,0.05675591411141599,11.214166666666666
14.696105022831048,2011-10-17,0.3620786621396444,11.65875
14.693853881278537,2011-10-18,-1.2308413254070565,15.636249999999999
14.698915525114156,2011-10-19,0.6817711694040698,22.202916666666667
14.706744292237444,2011-10-20,1.2787072424634296,19.650833333333335
14.710649543378993,2011-10-21,0.5664220618905774,13.613333333333335
14.726222602739725,2011-10-22,-0.6558903083875459,14.395000000000001
14.73379109589041,2011-10-23,-0.9342291419284335,20.99625
14.732484018264838,2011-10-24,-1.4673594864697375,11.335833333333333
14.72890867579909,2011-10-25,-0.47271824529082535,12.2725
14.729493150684927,2011-10-26,0.6783052084244091,14.565
14.72801826484018,2011-10-27,-0.6072500012061421,19.00583333333333
14.725920091324202,2011-10-28,-1.0680867591970102,19.419166666666666
14.723707762557074,2011-10-29,-0.1784130356602738,13.571666666666667
14.709200913242006,2011-10-30,-0.6210324835639677,10.847083333333332
14.706866438356165,2011-10-31,1.050257263218929,11.113333333333332
14.717149543378993,2011-11-01,1.2684817339536736,13.888333333333334
14.70926712328767,2011-11-02,-0.1659643017457872,12.722499999999998
14.703980593607303,2011-11-03,0.29286187093997523,13.550833333333335
14.705394977168949,2011-11-04,-0.44567465874038886,14.345833333333333
14.709599315068488,2011-11-05,1.5890355944767134,22.05875
14.7096198630137,2011-11-06,1.8378891644227484,18.0975
14.716432648401826,2011-11-07,1.5383211901595688,20.722916666666666
14.739036529680362,2011-11-08,1.2253659182625178,20.736666666666668
14.752423515981736,2011-11-09,0.5511848265232049,18.961666666666666
14.767189497716894,2011-11-10,-1.270803446619177,14.612499999999999
14.766264840182647,2011-11-11,-0.1716113544647568,16.78125
14.769907534246574,2011-11-12,1.5722272715211292,16.849999999999998
14.771385844748856,2011-11-13,2.389300849769366,19.395416666666666
14.772760273972604,2011-11-14,2.0913555405124122,16.062083333333334
14.774079908675793,2011-11-15,0.9944831868386902,18.285416666666666
14.776239726027395,2011-11-16,0.20360886139244658,13.340416666666668
14.777706621004565,2011-11-17,1.1410365284742228,21.080833333333334
14.778609589041094,2011-11-18,1.801899749727855,23.447916666666668
14.768949771689496,2011-11-19,1.394689392733251,14.779166666666667
14.747409817351596,2011-11-20,2.449533518926693,14.703333333333333
14.737197488584474,2011-11-21,3.3435430664567867,15.464166666666666
14.743262557077625,2011-11-22,4.733123390242592,14.34875
14.755142694063926,2011-11-23,3.4361507875028647,13.370833333333332
14.757028538812786,2011-11-24,2.2840514724343723,17.182916666666667
14.755757990867579,2011-11-25,2.418933062305687,18.671666666666667
